Note ID,Created at,Alias,Tweet ID,User ID,Misleading,Helpful
1366177655960264705,1614557110193,sublime-papaya-raven,1362542157878460417,1144333281099468801,true,
1366178892663431170,1614557405049,expressive-eucalyptus-quail,1365813219521146883,1315350159837061120,true,
1366183020789698567,1614558389269,winning-beach-turkey,1366165289369395200,16331010,true,
1366200878101909506,1614562646779,brave-hazelnut-toucan,1366177019063459841,4847084543,true,
1366206041969618947,1614563877944,accomplished-pineapple-crane,1366040817626984450,459362054,true,
1366224056450703364,1614568172929,polished-sand-condor,1366149696687857667,235196204,true,
1366281554729730048,1614581881589,hilarious-mint-frigatebird,1366043842844057603,1362262964011552768,true,
1366291993681362944,1614584370430,poetic-eucalyptus-quail,1351735201882320899,,true,
1366348964006608896,1614597953214,,1365765907340029955,587536673,true,
1366361005517864960,1614600824133,expressive-eucalyptus-quail,1366185951190528002,216776631,true,
1366363131740639234,1614601331065,poetic-eucalyptus-quail,1365861714080657409,,true,
1366371793460752390,1614603396179,expressive-eucalyptus-quail,1366043842844057603,1362262964011552768,true,
1366384520090509314,1614606430443,determined-seedling-wren,1366043842844057603,1362262964011552768,true,
1366390013387296771,1614607740148,whimsical-magnolia-flamingo,1366167948621152271,,true,
1366390996993536006,1614607974657,determined-seedling-wren,1366259462558806019,1362262964011552768,true,
1366391382844141569,1614608066652,insightful-cantaloupe-falcon,1366271590971793408,1362262964011552768,true,
1366391791100981248,1614608163988,insightful-cantaloupe-falcon,1366043842844057603,1362262964011552768,true,
1366392074854039557,1614608231641,insightful-cantaloupe-falcon,1366272585479065601,1362262964011552768,true,
1366409694609219585,1614612432517,phenomenal-nutmeg-frigatebird,1366251501518131201,14172570,true,
1366414340795084804,1614613540253,admirable-trail-bluebird,1366177019063459841,4847084543,true,
1366418161462104067,1614614451172,bright-mulberry-penguin,1366405948013699074,61886236,true,
1366419073907720193,1614614668716,bright-mulberry-penguin,1365385037164797954,21632108,true,
1366419645301932033,1614614804948,bright-mulberry-penguin,1360278680669483015,21632108,true,
1366419932767006724,1614614873484,elegant-forest-goose,1366251501518131201,14172570,true,
1366427066556629002,1614616574313,admirable-trail-bluebird,1095406768631566338,,true,
1366427374372421644,1614616647702,admirable-trail-bluebird,1363800031925575682,134497581,true,
1366427812178010116,1614616752082,poetic-grape-goldfinch,1366421770073440256,16331010,true,
1366427829446008832,1614616756199,admirable-trail-bluebird,1362526952964448265,99455537,true,
1366428981025718272,1614617030757,admirable-trail-bluebird,1364699144485367810,317037655,true,
1366429301902573569,1614617107259,admirable-trail-bluebird,1364577434427875330,2674458072,true,
1366436210886012935,1614618754490,admirable-trail-bluebird,1366071661271937024,7587032,true,
1366437637679120385,1614619094665,compassionate-wood-mockingbird,1366368310816866304,173145395,true,
1366437839404101632,1614619142760,auspicious-meadow-pelican,1362798597662597122,,true,
1366438753628225542,1614619360727,admirable-trail-bluebird,1364768383565254659,1091432312397541376,true,
1366443056690528256,1614620386658,admirable-trail-bluebird,1230929917824655360,1024968913,true,
1366449325581225987,1614621881275,admirable-trail-bluebird,1364990468463857666,3295423333,true,
1366449730188963853,1614621977745,admirable-trail-bluebird,1364992236912574465,18856867,true,
1366452148783964172,1614622554382,admirable-trail-bluebird,1357270083018649609,,true,
1366457810117156872,1614623904148,resplendent-fig-flamingo,1366403867219423239,16331010,true,
1366459080236142592,1614624206968,mannerly-trail-nightingale,1364495014533996549,,true,
1366462286022512642,1614624971286,wonderful-woodland-robin,1366240241233747969,425096790,true,
1366463757141086208,1614625322028,driven-desert-pelican,1366043842844057603,1362262964011552768,true,
1366463950045523973,1614625368022,fantastic-star-owl,1366403867219423239,16331010,true,
1366464590150828035,1614625520634,accomplished-papaya-ostrich,1366419445363703812,22637974,true,
1366464701287268353,1614625547132,accomplished-papaya-ostrich,1366418185742782467,58919137,true,
1366472223582810118,1614627340584,,1366454412449894405,879771304316071938,true,
1366474079327293440,1614627783029,bright-moss-mallard,1087425312613384195,7702542,false,
1366487666171248640,1614631022385,notable-grapefruit-sandpiper,1366455114676977670,87679233,true,
1366489327170162689,1614631418396,astounding-fir-starling,1366452803229605890,392135345,true,
1366493934650675200,1614632516907,profound-elm-dove,1365823515157553153,1256960524807548934,true,
1366511713810599940,1614636755790,amusing-pomegranate-hornbill,1366455114676977670,87679233,true,
1366517903089147904,1614638231429,efficient-sand-seagull,1365761173132566528,18342955,true,
1366521531451531270,1614639096501,dauntless-eucalyptus-finch,1366149696687857667,235196204,true,
1366522386372296704,1614639300328,smart-pomegranate-jay,1366503983188217860,16873455,true,
1366525273936650246,1614639988778,admirable-trail-bluebird,1366455114676977670,87679233,true,
1366530816738738178,1614641310285,lithe-rock-hornbill,1366455114676977670,87679233,true,
1366534862333751297,1614642274828,amicable-mangrove-macaw,1365718114466476033,881874759390253057,true,
1366536948337287174,1614642772172,lithe-rock-hornbill,1365860078855872513,1238089053691617280,true,
1366540423217508352,1614643600646,admirable-trail-bluebird,1365014984015675392,1197730618169274368,true,
1366573016969187329,1614651371600,fascinating-trail-nightingale,1365077693042155520,8953122,false,
1366585183210774528,1614654272257,observant-sand-falcon,1366043842844057603,1362262964011552768,true,
1366589057816526854,1614655196039,eloquent-lime-rooster,1366530790067212291,19091173,true,
1366605151700590593,1614659033120,phenomenal-nutmeg-frigatebird,1366589776015556608,,true,
1366605611723554817,1614659142797,elegant-forest-goose,1366590432688418820,16873455,true,
1366606573980811265,1614659372218,elegant-forest-goose,1366589776015556608,,true,
1366611873240653824,1614660635658,bright-woodland-owl,1366521775530651650,1330278736554582016,true,
1366616400563822594,1614661715057,talented-lychee-crane,1366582733896622081,767960339547774976,true,
1366619849108037635,1614662537254,,,,,
1366739032089198594,1614690952692,respectful-avocado-pigeon,1364324366771576832,1161200748304064513,false,
1366756507480694785,1614695119149,vibrant-willow-kingfisher,1366570468975595520,255812611,true,
1366765811508125707,1614697337403,,1363359528000053248,38029205,true,
1366772427330576393,1614698914737,sunny-birch-toucan,1366532961135427587,1367531,true,
1366778126659969025,1614700273563,limber-mountain-crossbill,1366573266563964929,880602945632575488,true,
1366779795133108225,1614700671357,great-nutmeg-duck,1366654996570279937,32876210,true,
1366780764491243525,1614700902471,,,,,
1366790039754203136,1614703113865,notable-grapefruit-sandpiper,1366749858040807433,1302978006441492481,true,
1366792908926550024,1614703797930,lithe-rock-hornbill,1365732849949708291,243425988,true,
1366793816204787718,1614704014243,notable-grapefruit-sandpiper,1366724920726728706,26040780,true,
1366798667059847168,1614705170775,supreme-sapling-puffin,1366797354167336967,41634520,true,
1366801987791171593,1614705962501,lithe-rock-hornbill,1363359528000053248,38029205,true,
1366822142185250816,1614710767682,affable-pineapple-canary,1366395413658492929,,true,
1366826819207495684,1614711882771,affable-persimmon-rooster,1365881277082132481,1280643450875121665,true,
1366831636566917125,1614713031319,chipper-grape-nightingale,1366828598968131584,2464963872,true,
1366834564459425792,1614713729383,noble-melon-robin,1366423436231274503,1356460019831595009,true,
1366835951130009612,1614714059989,outstanding-pecan-emu,1366423436231274503,1356460019831595009,true,
1366849098100441095,1614717194472,fearless-lake-rooster,1366423436231274503,1356460019831595009,true,
1366850253433970691,1614717469925,supreme-sapling-puffin,1346998652498309121,112047805,true,
1366851833306619904,1614717846597,supreme-sapling-puffin,1366846520230879235,984375832230719488,true,
1366852016975212544,1614717890387,supreme-sapling-puffin,1366848624869580802,28461190,true,
1366852443707904001,1614717992128,supreme-sapling-puffin,1366845897854836738,,true,
1366852650466045953,1614718041422,supreme-sapling-puffin,1366838797913247745,923641921,true,
1366859420135792641,1614719655437,curious-pear-penguin,1366653479784243203,17469289,true,
1366864021215989761,1614720752420,intellectual-rainforest-ostrich,1365761173132566528,18342955,true,
1366879490857717760,1614724440670,funny-creek-toucan,1366879196656582657,,true,
1366886249567518720,1614726052073,luminous-leaf-owl,1366763107637465088,247574631,true,
1366886393096658945,1614726086292,winning-seashore-cockatoo,1366833112865513481,23281108,true,
1366887037626966018,1614726239960,sunny-persimmon-pelican,1366818621029310468,14247236,true,
1366887647822635008,1614726385442,artistic-tomato-goldfinch,1366886886090952709,1346173508829782017,true,
1366890186110623744,1614726990617,admirable-trail-bluebird,1366176055720091654,,true,
1366890471113555972,1614727058568,admirable-trail-bluebird,1366404640246358018,20518171,true,
1366890937251745799,1614727169704,admirable-trail-bluebird,1366484163772219394,90573676,true,
1366901947262005251,1614729794693,admirable-trail-bluebird,1366653479784243203,17469289,true,
1366905580946919424,1614730661031,,1366829779782144001,65381936,true,
1366920310147088385,1614734172748,playful-cloud-raven,1366854237662162949,1083125649609506816,true,
1366922256903901187,1614734636891,modern-apple-woodpecker,1366901412974714888,948475538187878400,true,
1366923899095687172,1614735028422,driven-avocado-hornbill,1366649046316683264,26642006,true,
1366930813422612480,1614736676925,fabulous-seashore-cormorant,1366852218025095173,613820466,true,
1366943945293524997,1614739807806,keen-beach-eagle,,,,
1366945478911397890,1614740173450,elegant-forest-goose,1366864531222376448,14173315,true,
1366946121579429888,1614740326674,,,,,
1366946886968635403,1614740509156,,,,,
1366949306570338310,1614741086035,elegant-forest-goose,1366446254511767555,14647570,true,
1366949829465751553,1614741210702,,,,,
1366953034312515587,1614741974799,,,,,
1366955324897394689,1614742520915,,,,,
1366971881279156227,1614746468264,accomplished-papaya-ostrich,1366970257890443265,,true,
1366978202749566978,1614747975420,accomplished-papaya-ostrich,1366901851388542979,1302230772020056064,true,
1366979202608693249,1614748213805,accomplished-papaya-ostrich,1364502950459158539,1290311552571248645,true,
1366980614168150022,1614748550348,accomplished-papaya-ostrich,1333079791688421376,,true,
1366989904794779648,1614750765404,frolicsome-ridge-flamingo,1364237240453324800,1299405190609752067,true,
1366991484592001026,1614751142056,frolicsome-ridge-flamingo,1365823515157553153,1256960524807548934,true,
1366993044466204674,1614751513960,friendly-mangrove-partridge,1366921491338711040,18782005,false,
1367013921299828738,1614756491385,inquisitive-wind-pelican,1366423436231274503,1356460019831595009,true,
1367018707332063233,1614757632464,skilled-mulberry-hawk,1366938862778527752,548384458,true,
1367069557358264320,1614769756054,gregarious-coral-condor,1366922134057058304,138203134,true,
1367076248799879170,1614771351419,inclusive-rainforest-peacock,1366918063015268353,130617778,true,
1367095805610450954,1614776014127,notable-grapefruit-sandpiper,1366849695855820800,1275834716009172992,true,
1367120412342161408,1614781880828,sincere-cactus-kingfisher,1367086414677032960,292388879,true,
1367126336238723074,1614783293196,resourceful-lychee-partridge,1367010419714367490,1279560492214652928,true,
1367127039917056000,1614783460965,notable-cantaloupe-sandpiper,1367124324382085122,115681686,true,
1367132472744415233,1614784756251,,,,,
1367134094287593473,1614785142858,swift-acorn-hawk,1367129195990704134,,true,
1367138912028610560,1614786291498,auspicious-meadow-pelican,1366387640069722114,1358034151765639170,true,
1367152302876991488,1614789484125,,,,,
1367159533433466882,1614791208023,amusing-oak-condor,1366901851388542979,1302230772020056064,true,
1367160557896425486,1614791452273,eloquent-lemon-hornbill,1365735882376978433,26642006,true,
1367162425150214149,1614791897461,compassionate-apricot-bluebird,1366922134057058304,138203134,false,
1367166296920633344,1614792820564,,1366944491815501824,90651198,true,
1367172039904264194,1614794189797,bright-meadow-nightingale,1367158001228939264,,true,
1367173061129166850,1614794433276,admirable-trail-bluebird,1367142665016332288,926164634570067968,true,
1367173349080772615,1614794501929,admirable-trail-bluebird,1367162209617534978,832616065259614209,true,
1367173545843900416,1614794548840,admirable-trail-bluebird,1367145833527918593,3930472251,true,
1367182948819234824,1614796790685,admirable-trail-bluebird,1366912119304839169,,true,
1367183175496138753,1614796844729,admirable-trail-bluebird,1366944485826064384,32917072,true,
1367187863926837251,1614797962540,noble-melon-robin,1367105238440808450,288277167,true,
1367188014032633858,1614797998325,poetic-eucalyptus-quail,1366859137414361088,1366853295134834690,true,
1367195222011228166,1614799716843,happy-acorn-sandpiper,1367188024623173633,996094929733652481,true,
1367201506747813888,1614801215240,upstanding-desert-magpie,1367198675332571141,3225647515,true,
1367205097944408065,1614802071450,imaginative-shoreline-cormorant,1367105238440808450,288277167,true,true
1367205308590936071,1614802121670,modern-mango-hornbill,1367181767786917888,32871086,true,
1367206960861380608,1614802515604,stellar-wood-cockatoo,1367167700745732102,20479813,true,
1367216307121254400,1614804743925,uplifting-oak-woodpecker,1367105238440808450,288277167,true,
1367220218808909827,1614805676544,,1367218296643334147,2985479932,true,
1367221789214969857,1614806050957,upstanding-desert-magpie,1367087999310323721,22203756,true,
1367222601349664770,1614806244585,upstanding-desert-magpie,1367088000602157061,22203756,true,
1367226238029361154,1614807111639,upstanding-desert-magpie,1366875114629967872,759251,false,
1367229074502991874,1614807787907,,,,,
1367272806078111744,1614818214326,groovy-fig-emu,1367271259512451074,10926202,true,
1367287745585025029,1614821776183,inquisitive-wind-pelican,1367181099089059840,,true,
1367304446871547915,1614825758081,jazzy-dune-bluejay,1367275892964126720,994256294,true,
1367323718943391745,1614830352899,,,,,
1367325010252214279,1614830660772,,,,,
1367337855995940867,1614833723436,talented-lychee-crane,1367314570046504964,1122344440562057216,true,
1367353468067844096,1614837445643,congenial-park-penguin,1367304691701407745,1209417007,true,
1367364874196590600,1614840165078,profound-elm-dove,1366123617847828483,767960339547774976,true,
1367474321896005639,1614866259440,,,,,
1367484332194091011,1614868646082,admirable-trail-bluebird,1367304691701407745,1209417007,true,
1367503978217545734,1614873330059,,1235083668336431104,942156122,true,
1367505812848054287,1614873767469,admirable-trail-bluebird,1367500583150772230,188961308,true,
1367516129275637760,1614876227098,smiley-melon-jay,1367479489098301442,1013442715051352072,true,
1367518800728514570,1614876864022,superb-cantaloupe-mallard,1367267986244067333,1072515825662332928,true,
1367519796430991367,1614877101415,,,,,
1367525022064074754,1614878347303,accomplished-papaya-ostrich,1367328864544899073,1209417007,true,
1367526076029628420,1614878598589,,1367496453220950028,1252009401554264067,true,
1367528013714366464,1614879060568,congenial-sun-frigatebird,1367287375701938180,1350150750966603777,true,
1367534953982877697,1614880715256,resplendent-woodland-skylark,1367495074662277121,,true,
1367535929674596355,1614880947882,driven-desert-pelican,1367105238440808450,288277167,true,
1367536921359056896,1614881184318,peachy-ridge-hawk,1367509481739800578,44799518,true,
1367540959832080384,1614882147165,expressive-eucalyptus-quail,1367204548297826307,15279429,true,
1367549819372269568,1614884259440,knowledgeable-sky-rooster,1367328864544899073,1209417007,true,
1367554590347001862,1614885396933,vibrant-water-raven,1367304487786983428,49698134,true,
1367566971580149761,1614888348848,dexterous-wind-pigeon,1367466110220574720,,true,
1367579048407425029,1614891228187,smiley-moon-finch,1367568862703714310,1074480192,true,
1367584913361362946,1614892626501,gumptious-sand-bluejay,1367505696288350211,975735690498596864,true,
1367589099687849987,1614893624598,punctual-leaf-flamingo,1367517319665123329,455684839,false,
1367590416032350211,1614893938440,congenial-sun-frigatebird,1324489286452940800,144580542,true,
1367591528491855873,1614894203671,congenial-sun-frigatebird,1366363657349824513,144580542,true,
1367593090031226881,1614894575970,congenial-sun-frigatebird,1366402835823362053,144580542,true,
1367594957859651584,1614895021294,congenial-sun-frigatebird,1367523620193505282,3204766240,true,
1367596737368629254,1614895445563,noteworthy-wood-raven,1367569392368721921,,true,
1367598336920854534,1614895826928,supreme-birch-mockingbird,1367585162565853189,20538284,true,
1367602427336228865,1614896802159,inclusive-mangrove-ostrich,1367600509058752512,,true,
1367609663949266951,1614898527500,exuberant-rock-sparrow,1367600338799267840,2768501,true,
1367610088697950210,1614898628769,hilarious-mint-frigatebird,1367600338799267840,2768501,true,
1367611969746960388,1614899077246,worldly-pineapple-dove,1365342001558872068,,true,
1367634621614096385,1614904477872,innovative-sunlight-magpie,1367592313132707843,180493678,true,
1367641343246426115,1614906080434,admirable-trail-bluebird,1367505696288350211,975735690498596864,false,
1367658565318496256,1614910186496,respectful-snow-dove,1367656374155554817,759251,true,
1367658604233326593,1614910195774,poetic-grape-goldfinch,1367458193790664704,140976305,true,
1367663988247519233,1614911479424,unique-park-mallard,1367304487786983428,49698134,true,
1367670383722131459,1614913004224,hilarious-mint-frigatebird,1367656374155554817,759251,true,
1367677444782718980,1614914687711,hardy-mulberry-hawk,1367328864544899073,1209417007,true,
1367820841157791750,1614948876071,exceptional-ridge-eagle,1365342001558872068,,false,
1367822604787191810,1614949296553,unique-park-mallard,1367574416733827072,,false,
1367823048691363845,1614949402388,unique-park-mallard,1367642934099771395,301084948,true,
1367823376149004289,1614949480460,unique-park-mallard,1367668329335451651,36544346,true,
1367823630013448194,1614949540986,unique-park-mallard,1367681261548883970,,false,
1367824132277211136,1614949660735,unique-park-mallard,1367319060145348608,30751859,true,
1367828042081566731,1614950592907,stellar-pineapple-crossbill,1367313442793684997,178254084,true,
1367839281927106561,1614953272693,exceptional-birch-ostrich,1367516871658930182,48325671,true,
